vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
1533069815709696000,1788947791000-642689989225816064-1533069815709696000,1788947791000,1788974878000,2,196.16,122.98499999999999,1.594991259096638,642689989225816064,1788947791000,1533069815709696000,MP09BP2984,27087000,1788974878000,324.69939443546417,122.99219486191825,2.9112009945182598,,122.99219486191825,1788947791000-642689989225816064-1533069815709696000,358.055,7.487222222222499,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788974887658}",,
1326601836949405696,1788938292000-642689989225816064-1326601836949405696,1788938292000,1788953233000,1,194.892,71.872,2.7116540516473733,642689989225816064,1788938292000,1326601836949405696,MP09DY9036,14941000,1788953233000,189.7425945520989,71.87219490609806,2.7116466980677143,190.4800000000978,71.87219490609806,1788938292000-642689989225816064-1326601836949405696,194.892,4.114166666666279,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788953385770}",,
1557834733679804416,1788926098000-642689989225816064-1557834733679804416,1788926098000,1788939218000,1,194.709,65.539,2.9708875631303497,642689989225816064,1788926098000,1557834733679804416,MP09BQ8967,13120000,1788939218000,173.02294153185002,65.53899300448865,2.9708878802374143,,65.53899300448865,1788926098000-642689989225816064-1557834733679804416,194.709,3.6019444444443707,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788943947106}",,
1533070516129103872,1788917203000-642689989225816064-1533070516129103872,1788917203000,1788930956000,1,194.706,56.322,3.45701502077341,642689989225816064,1788917203000,1533070516129103872,MP09BQ7692,13753000,1788930956000,148.6912759207252,56.32245300027469,3.4569872160761603,193.01499999999942,56.32245300027469,1788917203000-642689989225816064-1533070516129103872,194.706,3.778888888889014,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788931080036}",,
1533070673256120320,1788914583000-642689989225816064-1533070673256120320,1788914583000,1788928527000,1,194.698,55.595,3.5020775249572806,642689989225816064,1788914583000,1533070673256120320,MP09BQ7694,13944000,1788928527000,146.77164506868795,55.595320101775734,3.502057361007645,192.35000000000582,55.595320101775734,1788914583000-642689989225816064-1533070673256120320,194.698,3.7936111111109767,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788928539931}",,
1326601705701244928,1788916164000-642689989225816064-1326601705701244928,1788916164000,1788929516000,1,194.687,54.578,3.567133277144637,642689989225816064,1788916164000,1326601705701244928,MP09DU7263,13352000,1788929516000,144.085499640169,54.577840772791276,3.567143684017955,,54.577840772791276,1788916164000-642689989225816064-1326601705701244928,194.687,3.671388888889851,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788937359860}",,
1326602030344568832,1788936961000-642689989225816064-1326602030344568832,1788936961000,1788950477000,1,194.684,65.546,2.9701888749885574,642689989225816064,1788936961000,1326602030344568832,MP09DY9063,13516000,1788950477000,173.04085677920256,65.54577908303126,2.9701988857799773,192.27999999991152,65.54577908303126,1788936961000-642689989225816064-1326602030344568832,194.684,3.6997222222216806,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788950489238}",,
1533070516129103872,1788932813000-642689989225816064-1533070516129103872,1788932813000,1788948099000,1,194.653,63.293,3.0754269824467158,642689989225816064,1788932813000,1533070516129103872,MP09BQ7692,15286000,1788948099000,167.0948249767304,63.29349430936757,3.0754029639850513,192.77000000000407,63.29349430936757,1788932813000-642689989225816064-1533070516129103872,194.653,4.1233333333334485,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788948105749}",,
1531014613364113408,1788972320000-642689989225816064-1531014613364113408,1788972320000,1788986676000,1,194.65,47.724,4.078660631967145,642689989225816064,1788972320000,1531014613364113408,MP09BM0929,14356000,1788986676000,125.9925404399566,47.724447136347194,4.078622418482738,191.75,47.7244471363472,1788972320000-642689989225816064-1531014613364113408,194.65,3.946944444444398,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788986752882}",,
1534933431186620416,1788918722000-642689989225816064-1534933431186620416,1788918722000,1788933045000,1,194.641,57.946,3.359006661374383,642689989225816064,1788918722000,1534933431186620416,MP09BL8455,14323000,1788933045000,152.97832816805413,57.94633642729323,3.3589871595113023,192.61000000001513,57.94633642729323,1788918722000-642689989225816064-1534933431186620416,194.641,3.9450000000001637,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788939242892}",,
1326601875818020864,1788919733000-642689989225816064-1326601875818020864,1788919733000,1788933746000,1,194.623,58.216,3.34311873024598,642689989225816064,1788919733000,1326601875818020864,MP09BN1094,14013000,1788933746000,153.6901686917154,58.215972989286136,3.3431202813670695,193.69000000000233,58.215972989286136,1788919733000-642689989225816064-1326601875818020864,194.623,3.855277777777701,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788942831356}",,
1530989903863611392,1788931361000-642689989225816064-1530989903863611392,1788931361000,1788945548000,1,194.622,66.001,2.948773503431766,642689989225816064,1788931361000,1530989903863611392,MP09BL8795,14187000,1788945548000,174.24141193014552,66.00053482202482,2.9487942866646795,193.0899999999965,66.00053482202482,1788931361000-642689989225816064-1530989903863611392,194.622,3.885555555555584,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788945586018}",,
1533610372471193600,1788924317000-642689989225816064-1533610372471193600,1788924317000,1788938791000,1,194.616,61.884,3.1448516579406633,642689989225816064,1788924317000,1533610372471193600,MP09BL8769,14474000,1788938791000,163.37353522239187,61.88391485696661,3.1448559847873137,193.64000000001397,61.88391485696661,1788924317000-642689989225816064-1533610372471193600,194.616,3.9652777777778283,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788942267374}",,
1533070725588451328,1788927975000-642689989225816064-1533070725588451328,1788927975000,1788942114000,1,194.611,62.877,3.0951063186856875,642689989225816064,1788927975000,1533070725588451328,MP09BQ7645,14139000,1788942114000,165.9942289828178,62.87660188743097,3.095125915812297,191.48499999998603,62.87660188743097,1788927975000-642689989225816064-1533070725588451328,194.611,3.886111111111177,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788942444515}",,
1537213879656906752,1788933131000-642689989225816064-1537213879656906752,1788933131000,1788948080000,1,194.603,61.08,3.186034708578913,642689989225816064,1788933131000,1537213879656906752,MP09BN1073,14949000,1788948080000,161.25098170479512,61.079917312422396,3.1860390217067596,193.09999999999127,61.08003118177339,1788933131000-642689989225816064-1537213879656906752,194.603,4.092777777777883,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788949311027}",,
1533070725588451328,1788944426000-642689989225816064-1533070725588451328,1788944426000,1788959770000,1,194.602,57.088,3.4088074551569507,642689989225816064,1788944426000,1533070725588451328,MP09BQ7645,15344000,1788959770000,150.71329881627767,57.08837076374154,3.408785316458835,190.79499999999825,57.08837076374154,1788944426000-642689989225816064-1533070725588451328,194.602,4.15777777777771,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788959775849}",,
1557834963942899712,1788945495000-642689989225816064-1557834963942899712,1788945495000,1788960097000,1,194.587,61.282,3.1752716947880293,642689989225816064,1788945495000,1557834963942899712,MP09BQ8912,14602000,1788960097000,161.7836234241572,61.28167553945349,3.1752885065083407,193.00999999999476,61.28167553945349,1788945495000-642689989225816064-1557834963942899712,194.587,4.019722222222299,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788960107201}",,
1326602030344568832,1788951707000-642689989225816064-1326602030344568832,1788951707000,1788966674000,1,194.583,62.35,3.1208179631114676,642689989225816064,1788951707000,1326602030344568832,MP09DY9063,14967000,1788966674000,164.60398609887068,62.349994734420704,3.120818226670663,192.31999999994878,62.349994734420704,1788951707000-642689989225816064-1326602030344568832,194.583,4.108611111110804,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788966781621}",,
1531014613364113408,1788936659000-642689989225816064-1531014613364113408,1788936659000,1788951631000,1,194.583,61.95,3.1409685230024214,642689989225816064,1788936659000,1531014613364113408,MP09BM0929,14972000,1788951631000,163.54863010875525,61.95023867755881,3.140956421697965,,61.950238677558815,1788936659000-642689989225816064-1531014613364113408,194.583,4.121944444444125,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788951708229}",,
1326601875818020864,1788952678000-642689989225816064-1326601875818020864,1788952678000,1788968622000,1,194.578,62.358,3.1203374065877676,642689989225816064,1788952678000,1326601875818020864,MP09BN1094,15944000,1788968622000,164.62435702665186,62.357710994943886,3.1203518682040277,,62.35771099494389,1788952678000-642689989225816064-1326601875818020864,194.578,4.391944444444107,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788968627886}",,
1557834733679804416,1788941820000-642689989225816064-1557834733679804416,1788941820000,1788956152000,1,194.578,58.578,3.3216907371368087,642689989225816064,1788941820000,1557834733679804416,MP09BQ8967,14332000,1788956152000,154.6460933739465,58.57806567194943,3.321687013184787,,58.57806567194943,1788941820000-642689989225816064-1557834733679804416,194.578,3.943611111111295,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788956320833}",,
1533593777682251776,1788922123000-642689989225816064-1533593777682251776,1788922123000,1788937059000,1,194.573,60.867,3.196691146269736,642689989225816064,1788922123000,1533593777682251776,MP09BL8707,14936000,1788937059000,160.6889010260016,60.86700796439454,3.196690727985507,191.6699999999837,60.86700796439454,1788922123000-642689989225816064-1533593777682251776,194.573,4.100277777777592,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788937107613}",,
1326601740895649792,1788948870000-642689989225816064-1326601740895649792,1788948870000,1788964882000,1,194.568,64.742,3.005282505946681,642689989225816064,1788948870000,1326601740895649792,MP09DT3654,16012000,1788964882000,170.91890778942786,64.74201052629843,3.005282017322675,193.2399999999907,64.74201052629843,1788948870000-642689989225816064-1326601740895649792,194.568,4.401666666666642,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788965063566}",,
1326601705701244928,1788931080000-642689989225816064-1326601705701244928,1788931080000,1788945798000,1,194.561,64.393,3.021461960150948,642689989225816064,1788931080000,1326601705701244928,MP09DU7263,14718000,1788945798000,169.99659194300378,64.39264846325901,3.0214784551222817,192.88000000000466,64.39264846325901,1788931080000-642689989225816064-1326601705701244928,194.561,4.033333333332848,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788948206542}",,
1533070673256120320,1788929403000-642689989225816064-1533070673256120320,1788929403000,1788944327000,1,194.56,65.722,2.9603481330452515,642689989225816064,1788929403000,1533070673256120320,MP09BQ7694,14924000,1788944327000,173.50655759468862,65.72218090707902,2.9603399843817977,192.01999999998952,65.72218090707902,1788929403000-642689989225816064-1533070673256120320,194.56,4.096666666666579,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788944338620}",,
718906843354628096,1788944684000-642689989225816064-718906843354628096,1788944684000,1788959421000,1,194.558,62.868,3.0947063688999172,642689989225816064,1788944684000,718906843354628096,MP09DK7263,14737000,1788959421000,165.97155503067,62.868013269193185,3.094705715717885,,62.868013269193185,1788944684000-642689989225816064-718906843354628096,194.558,0.0,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24892.210775700205, 'std': 9362.653598600666, 'timestamp': 1788959521928}",,
1537194706461523968,1788938468000-642689989225816064-1537194706461523968,1788938468000,1788952985000,1,194.552,66.251,2.9365896363828465,642689989225816064,1788938468000,1537194706461523968,MP09BN3822,14517000,1788952985000,174.90310546996554,66.25117631438088,2.936581821231291,193.60000000000582,66.25117631438088,1788938468000-642689989225816064-1537194706461523968,194.552,4.004444444444289,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788953354962}",,
1326601875818020864,1788936370000-642689989225816064-1326601875818020864,1788936370000,1788949874000,1,194.543,58.639,3.3176384317604324,642689989225816064,1788936370000,1326601875818020864,MP09BN1094,13504000,1788949874000,154.8065957562879,58.63886202889693,3.317646237816317,193.5,58.63886202889693,1788936370000-642689989225816064-1326601875818020864,194.543,3.7019444444440524,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788949889785}",,
1557834733679804416,1788979636000-642689989225816064-1557834733679804416,1788979636000,1788993494000,1,194.539,48.879,3.980011866036539,642689989225816064,1788979636000,1557834733679804416,MP09BQ8967,13858000,1788993494000,129.0402687543907,48.878889679693444,3.980020848976455,192.90999999998894,48.878889679693444,1788979636000-642689989225816064-1557834733679804416,194.539,3.8208333333334394,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788993505822}",,
1531014613364113408,1788920348000-642689989225816064-1531014613364113408,1788920348000,1788935274000,1,194.538,58.283,3.3378172022716743,642689989225816064,1788920348000,1531014613364113408,MP09BM0929,14926000,1788935274000,153.8671116372731,58.28299683230041,3.337817383683111,191.7600000000093,58.28299683230041,1788920348000-642689989225816064-1531014613364113408,194.538,4.097222222222172,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788943173820}",,
1557834963942899712,1788929267000-642689989225816064-1557834963942899712,1788929267000,1788944105000,1,194.535,55.036,3.534686387092085,642689989225816064,1788929267000,1557834963942899712,MP09BQ8912,14838000,1788944105000,145.29463511931922,55.03584663610577,3.5346962369136534,193.03499999998894,55.03584663610577,1788929267000-642689989225816064-1557834963942899712,194.535,4.066388888888923,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788947222580}",,
1533593777682251776,1788976395000-642689989225816064-1533593777682251776,1788976395000,1788990657000,1,194.521,52.474,3.7069977512672945,642689989225816064,1788976395000,1533593777682251776,MP09BL8707,14262000,1788990657000,138.53041185772435,52.47364085519861,3.7070231230339457,191.6600000000035,52.47364085519861,1788976395000-642689989225816064-1533593777682251776,194.521,3.9130555555552746,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788990695865}",,
1326601836949405696,1788921378000-642689989225816064-1326601836949405696,1788921378000,1788935897000,1,194.503,69.427,2.801546948593486,642689989225816064,1788921378000,1326601836949405696,MP09DY9036,14519000,1788935897000,183.28838123343348,69.42741713387632,2.801530116336338,190.19999999995343,69.42741713387632,1788921378000-642689989225816064-1326601836949405696,194.503,3.9747222222231358,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788936045587}",,
1326602059092328448,1788949552000-642689989225816064-1326602059092328448,1788949552000,1788964611000,1,194.5,61.321,3.171833466512288,642689989225816064,1788949552000,1326602059092328448,MP09DT9045,15059000,1788964611000,161.88612611083548,61.3205023147104,3.1718592095313065,191.39999999990687,61.3205023147104,1788949552000-642689989225816064-1326602059092328448,194.5,4.134166666666715,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788964616000}",,
1590315702751854592,1788955132000-642689989225816064-1590315702751854592,1788955132000,1788970626000,1,194.487,40.761,4.771399131522779,642689989225816064,1788955132000,1590315702751854592,MP09BV7337,15494000,1788970626000,107.60997128337281,40.761352758853334,4.771357838651652,,29.969410555555548,1788955132000-642689989225816064-1590315702751854592,194.487,2.5618666666666683,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788970809451}",,
1326601999923281920,1788951150000-642689989225816064-1326601999923281920,1788951150000,1788966015000,1,194.486,62.38,3.117762103238217,642689989225816064,1788951150000,1326601999923281920,MP09DZ9027,14865000,1788966015000,164.68217552208256,62.379611940182784,3.1177814986489016,193.04000000003725,62.379611940182784,1788951150000-642689989225816064-1326601999923281920,194.486,4.068055555555475,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788966108190}",,
1326602059092328448,1788935182000-642689989225816064-1326602059092328448,1788935182000,1788949270000,1,194.475,57.958,3.355447047862245,642689989225816064,1788935182000,1326602059092328448,MP09DT9045,14088000,1788949270000,153.01005994216803,57.95835603870001,3.355426435320991,191.2400000001071,57.95835603870001,1788935182000-642689989225816064-1326602059092328448,194.475,3.8855555555546744,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788949281243}",,
1537213879656906752,1788988230000-642689989225816064-1537213879656906752,1788988230000,1789000259000,1,194.408,51.453,3.7783608341593293,642689989225816064,1788988230000,1537213879656906752,MP09BN1073,12029000,1789000259000,135.8356765372187,51.4529077792495,3.778367606240575,,51.4529077792495,1788988230000-642689989225816064-1537213879656906752,194.408,3.0097222222225355,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789000265969}",,
1326601705701244928,1788963303000-642689989225816064-1326601705701244928,1788963303000,1788978102000,1,193.475,52.278,3.700887562645855,642689989225816064,1788963303000,1326601705701244928,MP09DU7263,14799000,1788978102000,138.01415794287027,52.278090129875096,3.7008811821424175,191.8399999999674,52.278090129875096,1788963303000-642689989225816064-1326601705701244928,193.475,4.069444444443434,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788978106377}",,
718906843354628096,1788960761000-642689989225816064-718906843354628096,1788960761000,1788976224000,1,193.422,69.724,2.7741093454190806,642689989225816064,1788960761000,718906843354628096,MP09DK7263,15463000,1788976224000,184.07004555034908,69.72350210240495,2.7741291554161385,,69.72350210240495,1788960761000-642689989225816064-718906843354628096,193.422,0.0,"{'confidence': 0, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 17281.892287901483, 'std': 8468.176572034801, 'timestamp': 1788976253134}",,
566305663035146240,1788945645000-642689989225816064-566305663035146240,1788945645000,1788959933000,1,193.418,40.248,4.80565493937587,642689989225816064,1788945645000,566305663035146240,MP09AF2754,14288000,1788959933000,106.25418412955119,40.24779701876939,4.805679175677624,,33.293114767429195,1788945645000-642689989225816064-566305663035146240,193.418,2.5140972222222278,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788959963942}",,
566305825849643008,1788965367000-642689989225816064-566305825849643008,1788965367000,1788978070000,1,193.341,38.449,5.028505292725429,642689989225816064,1788965367000,566305825849643008,MP09AF2745,12703000,1788978070000,101.50435386610135,38.44861888867475,5.02855513639658,,26.46031672875817,1788965367000-642689989225816064-566305825849643008,193.341,2.1591458333333375,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788979879794}",,
642806348580388864,1788920253000-642689989225816064-642806348580388864,1788920253000,1788934229000,1,193.187,57.707,3.347722113435112,642689989225816064,1788920253000,642806348580388864,MP04PA5409,13976000,1788934229000,152.3452389216043,57.70652989454708,3.3477493856073126,,57.70652989454708,1788920253000-642689989225816064-642806348580388864,193.187,0.0,"{'confidence': 50.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 28174.90135694922, 'std': 6815.0577713394405, 'timestamp': 1788934685956}",,
1326602059092328448,1788969084000-642689989225816064-1326602059092328448,1788969084000,1788984009000,3,192.8,59.00600000000001,3.267464325661797,642689989225816064,1788969084000,1326602059092328448,MP09DT9045,14925000,1788984009000,155.9388262997702,59.06773723476143,3.369589039934786,196.11999999999534,59.06773723476143,1788969084000-642689989225816064-1326602059092328448,199.034,4.096944444443579,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788984049906}",,
1326601705701244928,1788947569000-642689989225816064-1326601705701244928,1788947569000,1788963300000,2,191.88,64.586,2.9709224909423093,642689989225816064,1788947569000,1326601705701244928,MP09DU7263,15731000,1788963300000,170.289526444053,64.50360850153523,3.0144360062487383,193.0,64.50360850153523,1788947569000-642689989225816064-1326601705701244928,194.442,4.32222222222299,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788963420135}",,
1537213879656906752,1788948466000-642689989225816064-1537213879656906752,1788948466000,1788964610000,2,191.21,63.650000000000006,3.004084838963079,642689989225816064,1788948466000,1537213879656906752,MP09BN1073,16144000,1788964610000,168.20564488963092,63.7142594278905,3.0530842192422623,193.29000000000815,63.7142594278905,1788948466000-642689989225816064-1537213879656906752,194.525,4.4358333333334485,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788964687704}",,
1534933431186620416,1788934387000-642689989225816064-1534933431186620416,1788934387000,1788949379000,2,191.13,66.45899999999999,2.875908454836817,642689989225816064,1788934387000,1534933431186620416,MP09BL8455,14992000,1788949379000,175.48641458123834,66.47212673531754,2.9280393084909204,,66.47212673531754,1788934387000-642689989225816064-1534933431186620416,194.633,4.055277777777974,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788949766639}",,
